coordinate_raw_axis_0,coordinate_raw_axis_1,coordinate_raw_axis_2,coordinate_atlas_axis_0,coordinate_atlas_axis_1,coordinate_atlas_axis_2,structure_name,hemisphere
443,906,2081,1163,224,649,Lobules IV-V,left
443,1314,2000,1156,325,658,arbor vitae,left
444,863,2312,1164,210,600,Lobules IV-V,left
444,524,2348,1170,120,592,Lobules IV-V,left
444,722,2217,1167,176,620,Lobules IV-V,left
444,875,2235,1164,214,617,Lobules IV-V,left
444,451,2160,1173,99,628,Lobules IV-V,left
444,460,2160,1173,103,628,Lobules IV-V,left
444,1126,1907,1161,276,682,Lobules IV-V,left
445,918,2828,1164,219,493,Lobules IV-V,right
445,739,2232,1166,181,617,Lobules IV-V,left
445,871,2987,1166,205,462,Lobules IV-V,right
445,895,2822,1164,212,494,Lobules IV-V,right
445,787,2806,1166,183,500,Lobules IV-V,right
445,820,2941,1166,192,473,Lobules IV-V,right
445,836,2227,1164,205,618,Lobules IV-V,left
445,894,2809,1164,213,497,Lobules IV-V,right
445,963,2906,1164,229,475,Lobules IV-V,right
446,715,2418,1165,169,578,Lobules IV-V,left
446,737,2268,1165,179,609,Lobules IV-V,left
446,779,2039,1164,192,658,Lobules IV-V,left
446,788,2242,1164,194,615,arbor vitae,left
446,818,2270,1164,200,610,Lobules IV-V,left
446,847,2311,1163,205,600,Lobules IV-V,left
446,1104,1873,1160,271,689,arbor vitae,left
447,569,2454,1167,127,571,Lobules IV-V,left
447,579,2440,1167,131,574,Lobules IV-V,left
447,841,2567,1162,200,546,Lobules IV-V,right
447,909,2049,1161,225,656,Lobules IV-V,left
447,709,2468,1164,166,567,Lobules IV-V,right
447,822,2607,1162,194,538,Lobules IV-V,right
448,695,2399,1165,164,582,Lobules IV-V,left
448,744,2763,1164,172,510,Lobules IV-V,right
448,772,2825,1164,179,498,Lobules IV-V,right
448,804,2195,1163,199,626,Lobules IV-V,left
448,836,2552,1162,199,549,Lobules IV-V,right
448,848,2608,1161,202,538,Lobules IV-V,right
448,576,2398,1167,132,582,Lobules IV-V,left
448,826,2697,1162,195,521,Lobules IV-V,right
449,816,2561,1162,193,547,Lobules IV-V,right
449,533,2372,1168,122,587,Lobules IV-V,left
449,543,2201,1170,129,621,Lobules IV-V,left
449,691,2247,1166,167,614,Lobules IV-V,left
449,1107,1916,1160,271,680,Lobules IV-V,left
449,1330,2932,1155,325,461,arbor vitae,right
449,842,2127,1162,208,639,Lobules IV-V,left
449,887,2819,1162,210,495,Lobules IV-V,right
449,1123,1920,1159,276,679,Lobules IV-V,left
451,899,2805,1160,214,498,Lobules IV-V,right
451,605,2439,1164,138,574,Lobules IV-V,left
451,534,2211,1168,127,619,Lobules IV-V,left
451,764,2840,1163,178,495,Lobules IV-V,right
451,812,2488,1160,193,563,Lobules IV-V,right
451,919,2048,1159,228,656,Lobules IV-V,left
451,975,1994,1159,241,666,Lobules IV-V,left
451,772,2241,1162,189,615,arbor vitae,left
451,932,2815,1160,222,495,Lobules IV-V,right
450,2043,3421,1148,506,354,inferior cerebellar peduncle,right
450,529,2149,1170,124,632,Lobules IV-V,left
450,2010,3343,1148,497,370,inferior cerebellar peduncle,right
450,794,2356,1162,192,590,Lobules IV-V,left
450,823,2717,1161,195,517,Lobules IV-V,right
450,1088,1915,1159,268,681,Lobules IV-V,left
452,538,2272,1167,127,607,Lobules IV-V,left
452,780,2858,1163,182,490,Lobules IV-V,right
452,826,2685,1160,195,523,Lobules IV-V,right
452,983,1985,1159,243,668,Lobules IV-V,left
452,767,2242,1162,188,615,arbor vitae,left
453,544,2453,1166,121,571,Lobules IV-V,left
453,690,2237,1164,168,616,Lobules IV-V,left
453,832,2181,1160,205,628,Lobules IV-V,left
453,558,2259,1167,133,610,Lobules IV-V,left
453,671,2225,1165,163,619,Lobules IV-V,left
453,791,2879,1163,185,486,Lobules IV-V,right
453,810,2886,1162,190,483,Lobules IV-V,right
453,1299,1977,1153,320,663,Lobules IV-V,left
453,749,2041,1162,184,657,Lobules IV-V,left
453,899,1976,1160,223,670,Lobules IV-V,left
453,1090,1900,1158,267,684,Lobules IV-V,left
454,656,2427,1163,152,576,Lobules IV-V,left
454,811,2291,1160,198,604,Lobules IV-V,left
454,874,2817,1160,208,495,Lobules IV-V,right
454,526,2146,1168,124,632,Lobules IV-V,left
454,562,2219,1167,134,619,Lobules IV-V,left
454,599,2400,1164,138,582,Lobules IV-V,left
454,678,2366,1162,162,588,Lobules IV-V,left
454,822,2765,1160,194,508,Lobules IV-V,right
454,821,2078,1160,203,650,Lobules IV-V,left
455,571,2213,1166,136,620,Lobules IV-V,left
455,572,2248,1165,136,613,Lobules IV-V,left
455,798,2374,1159,193,587,Lobules IV-V,left
455,816,2102,1159,202,645,Lobules IV-V,left
455,816,2278,1159,200,607,Lobules IV-V,left
455,888,2032,1158,221,659,Lobules IV-V,left
455,947,1971,1158,234,671,Lobules IV-V,left
456,622,2400,1163,144,582,Lobules IV-V,left
456,578,2216,1166,139,619,Lobules IV-V,left
456,591,2270,1165,141,609,Lobules IV-V,left
456,598,2587,1164,130,545,Lobules IV-V,right
456,824,2562,1158,196,547,Lobules IV-V,right
456,1383,2659,1147,339,523,Lobule III,right
456,1139,3001,1155,270,448,Lobules IV-V,right
456,1306,2942,1151,317,459,arbor vitae,right
457,770,2845,1161,180,493,Lobules IV-V,right
457,518,2334,1165,120,595,Lobules IV-V,left
457,530,2176,1167,126,626,Lobules IV-V,left
457,554,2282,1165,131,605,Lobules IV-V,left
457,560,2185,1167,134,626,Lobules IV-V,left
457,648,2270,1163,157,609,Lobules IV-V,left
457,722,2229,1161,177,618,Lobules IV-V,left
457,786,2866,1161,184,488,Lobules IV-V,right
457,831,2713,1158,197,517,Lobules IV-V,right
457,1339,2946,1151,327,458,arbor vitae,right
457,2003,3350,1145,495,370,inferior cerebellar peduncle,right
457,2042,3422,1145,504,354,inferior cerebellar peduncle,right
457,679,2368,1161,162,588,Lobules IV-V,left
457,746,2245,1160,183,615,arbor vitae,left
457,755,2276,1160,185,607,arbor vitae,left
457,2039,3399,1145,504,359,inferior cerebellar peduncle,right
458,911,2004,1157,226,665,Lobules IV-V,left
458,1181,3012,1153,280,445,Lobules IV-V,right
458,790,2595,1158,187,541,Lobules IV-V,right
458,797,2653,1158,188,530,Lobules IV-V,right
458,802,2079,1158,199,650,Lobules IV-V,left
458,841,2994,1160,198,461,Lobules IV-V,right
458,865,2010,1158,215,664,Lobules IV-V,left
458,1060,2969,1156,252,458,Lobules IV-V,right
458,1081,2950,1155,257,462,Lobules IV-V,right
458,1005,1946,1156,248,675,Lobules IV-V,left
459,603,2197,1164,146,624,Lobules IV-V,left
459,641,2428,1160,148,576,Lobules IV-V,left
459,544,2402,1163,124,581,Lobules IV-V,left
459,573,2186,1165,138,625,Lobules IV-V,left
459,581,2364,1162,135,589,Lobules IV-V,left
459,594,2237,1163,143,615,Lobules IV-V,left
459,622,2397,1161,144,582,Lobules IV-V,left
459,742,2245,1159,182,615,arbor vitae,left
459,1080,3009,1154,255,449,Lobules IV-V,right
459,546,2491,1163,119,563,Lobules IV-V,right
459,738,1958,1159,181,675,Lobules IV-V,left
459,760,2215,1158,188,621,Lobules IV-V,left
459,802,2812,1158,189,498,arbor vitae,right
459,2002,3351,1143,493,369,inferior cerebellar peduncle,right
460,627,2433,1161,144,575,Lobules IV-V,left
460,796,2246,1157,196,614,Lobules IV-V,left
460,826,3020,1159,194,456,Lobules IV-V,right
460,574,2819,1163,122,503,Lobules IV-V,right
460,772,2402,1157,185,581,Lobules IV-V,left
460,1163,3007,1152,276,447,Lobules IV-V,right
461,576,2171,1165,138,628,Lobules IV-V,left
461,632,2613,1161,139,540,Lobules IV-V,right
461,739,2826,1159,171,496,Lobules IV-V,right
461,767,2940,1160,179,474,Lobules IV-V,right
461,592,2799,1163,126,506,Lobules IV-V,right
461,613,2249,1163,148,613,Lobules IV-V,left
461,736,2245,1159,181,615,arbor vitae,left
461,794,2304,1157,194,602,Lobules IV-V,left
461,833,2053,1157,208,655,Lobules IV-V,left
461,1127,1831,1153,275,697,Lobules IV-V,left
461,1142,3026,1153,269,443,Lobules IV-V,right
461,1299,2202,1146,318,616,Lobule III,left
461,607,2242,1163,146,614,Lobules IV-V,left
461,789,2858,1159,186,489,Lobules IV-V,right
462,534,2233,1164,127,615,Lobules IV-V,left
462,597,2411,1161,137,579,Lobules IV-V,left
462,625,2269,1161,151,609,Lobules IV-V,left
462,648,2649,1160,144,533,Lobules IV-V,right
462,780,2552,1156,185,549,Lobules IV-V,right
462,1029,1904,1154,254,684,Lobules IV-V,left
463,554,2373,1161,128,587,Lobules IV-V,left
463,591,2853,1160,127,495,Lobules IV-V,right
463,664,2264,1159,162,610,Lobules IV-V,left
463,704,2792,1158,161,504,Lobules IV-V,right
463,759,2942,1158,177,473,Lobules IV-V,right
463,768,2241,1156,190,615,Lobules IV-V,left
463,822,3002,1157,193,459,Lobules IV-V,right
463,825,2109,1155,206,644,Lobules IV-V,left
464,596,2686,1161,128,527,Lobules IV-V,right
464,626,2209,1161,152,622,Lobules IV-V,left
464,788,2697,1155,187,521,Lobules IV-V,right
464,887,3065,1157,209,445,Lobules IV-V,right
464,621,2837,1160,136,497,Lobules IV-V,right
464,648,2570,1159,146,548,Lobules IV-V,right
464,670,2487,1158,154,563,Lobules IV-V,right
464,559,2015,1162,131,662,Lobules IV-V,left
464,756,2365,1156,183,589,Lobules IV-V,left
465,831,2787,1155,197,502,Lobules IV-V,right
465,667,2228,1160,162,618,Lobules IV-V,left
465,540,2072,1163,127,648,Lobules IV-V,left
465,629,2805,1160,139,504,Lobules IV-V,right
465,744,2376,1156,180,586,Lobules IV-V,left
465,806,2096,1155,201,646,Lobules IV-V,left
465,660,2012,1159,159,664,Lobules IV-V,left
465,753,2607,1156,177,539,Lobules IV-V,right
466,1318,2935,1146,321,461,arbor vitae,right
466,596,2759,1160,128,514,Lobules IV-V,right
466,615,2228,1160,149,617,Lobules IV-V,left
466,639,2772,1159,141,510,Lobules IV-V,right
466,640,2786,1159,142,507,Lobules IV-V,right
466,896,2864,1154,214,485,Lobules IV-V,right
466,909,1994,1153,226,667,Lobules IV-V,left
466,759,2944,1157,178,473,Lobules IV-V,right
466,778,2821,1156,183,496,arbor vitae,right
466,1348,2965,1146,329,454,arbor vitae,right
467,2044,3431,1139,505,352,inferior cerebellar peduncle,right
467,569,2219,1161,137,619,Lobules IV-V,left
467,554,2329,1160,131,596,Lobules IV-V,left
467,605,2413,1158,139,579,Lobules IV-V,left
467,688,2788,1156,157,505,Lobules IV-V,right
467,782,2944,1156,183,472,Lobules IV-V,right
467,802,2918,1155,189,477,arbor vitae,right
467,1144,1836,1149,279,696,Lobules IV-V,left
467,923,1969,1152,230,672,Lobules IV-V,left
468,612,2835,1158,133,498,Lobules IV-V,right
468,695,2233,1157,171,617,Lobules IV-V,left
468,845,2803,1153,201,498,Lobules IV-V,right
468,582,2191,1161,140,624,Lobules IV-V,left
468,636,2814,1158,141,502,Lobules IV-V,right
468,639,2205,1159,156,623,Lobules IV-V,left
468,785,2845,1155,185,492,arbor vitae,right
468,1079,3056,1151,254,439,Lobules IV-V,right
469,1143,3044,1149,270,440,Lobules IV-V,right
469,589,2629,1159,127,538,Lobules IV-V,right
469,858,2818,1153,205,495,Lobules IV-V,right
469,607,2851,1158,132,494,Lobules IV-V,right
469,674,2422,1156,159,577,Lobules IV-V,left
469,1081,3030,1151,255,445,Lobules IV-V,right
469,1294,1972,1145,319,665,Lobules IV-V,left
470,582,2364,1158,136,589,Lobules IV-V,left
470,596,2893,1157,130,486,Lobules IV-V,right
470,651,2794,1156,145,505,Lobules IV-V,right
470,662,2794,1156,148,505,Lobules IV-V,right
470,725,2814,1155,168,499,Lobules IV-V,right
470,756,2551,1153,178,550,Lobules IV-V,right
470,813,2091,1152,204,647,Lobules IV-V,left
470,843,2039,1152,211,658,Lobules IV-V,left
470,688,2233,1156,170,617,Lobules IV-V,left
470,988,1898,1151,244,685,Lobules IV-V,left
471,564,2326,1158,133,596,Lobules IV-V,left
471,580,2849,1157,125,496,Lobules IV-V,right
471,644,2709,1156,143,522,Lobules IV-V,right
471,735,2860,1154,171,490,Lobules IV-V,right
471,916,1953,1151,227,675,Lobules IV-V,left
471,532,2004,1159,123,663,Lobules IV-V,left
471,681,2693,1154,154,524,Lobules IV-V,right
472,600,2608,1157,131,541,Lobules IV-V,right
472,621,2879,1156,137,488,Lobules IV-V,right
472,758,2249,1152,188,614,Lobules IV-V,left
472,808,3024,1154,191,455,Lobules IV-V,right
472,1323,2836,1142,323,481,Lobule III,right
472,637,2802,1156,141,503,Lobules IV-V,right
472,645,2496,1155,147,561,Lobules IV-V,right
474,554,2746,1157,118,516,Lobules IV-V,right
474,693,2808,1153,159,501,Lobules IV-V,right
474,700,2824,1153,161,497,Lobules IV-V,right
474,864,3069,1153,204,444,Lobules IV-V,right
474,2049,3434,1136,506,352,inferior cerebellar peduncle,right
474,514,2273,1159,122,607,Lobules IV-V,left
474,637,2202,1157,156,623,Lobules IV-V,left
474,642,2408,1154,150,580,Lobules IV-V,left
474,899,1926,1150,224,680,Lobules IV-V,left
474,993,3010,1150,236,452,Lobules IV-V,right
474,996,1826,1149,245,699,Lobules IV-V,left
474,1042,3043,1149,245,443,Lobules IV-V,right
474,1228,1905,1144,301,681,Lobules IV-V,left
474,733,2429,1151,176,575,Lobules IV-V,left
474,1977,3360,1137,486,368,inferior cerebellar peduncle,right
473,533,2175,1161,129,628,Lobules IV-V,left
473,576,2852,1157,124,495,Lobules IV-V,right
473,663,2703,1155,150,522,Lobules IV-V,right
473,915,1922,1151,227,680,Lobules IV-V,left
473,1979,3359,1138,488,368,inferior cerebellar peduncle,right
473,564,2001,1158,133,664,Lobules IV-V,left
473,589,2642,1157,127,535,Lobules IV-V,right
475,597,2187,1157,145,626,Lobules IV-V,left
475,798,2821,1151,190,495,Lobules IV-V,right
475,1305,3054,1142,314,436,arbor vitae,right
475,616,2291,1155,148,604,Lobules IV-V,left
475,634,2654,1154,141,532,Lobules IV-V,right
475,765,2737,1150,180,513,Lobules IV-V,right
475,788,2092,1150,198,647,Lobules IV-V,left
475,1055,3007,1147,250,450,Lobules IV-V,right
475,1108,3042,1146,261,441,Lobules IV-V,right
475,563,2885,1155,122,489,Lobules IV-V,right
475,744,2856,1152,174,489,arbor vitae,right
475,1073,1818,1146,263,701,Lobules IV-V,left
476,821,2801,1150,196,498,Lobules IV-V,right
476,591,2938,1154,129,476,Lobules IV-V,right
476,643,2813,1153,144,501,Lobules IV-V,right
476,738,2095,1152,185,647,Lobules IV-V,left
477,930,3104,1151,219,435,Lobules IV-V,right
477,514,2022,1158,120,658,Lobules IV-V,left
477,571,2854,1155,123,495,Lobules IV-V,right
477,596,2197,1157,145,624,Lobules IV-V,left
477,604,2394,1154,141,583,Lobules IV-V,left
477,662,2771,1153,149,508,Lobules IV-V,right
477,695,2891,1152,160,483,Lobules IV-V,right
477,729,2849,1152,170,492,Lobules IV-V,right
477,744,2579,1150,175,544,Lobules IV-V,right
477,1023,3019,1148,242,449,Lobules IV-V,right
477,1036,3011,1148,245,450,Lobules IV-V,right
477,652,1944,1154,157,678,Lobules IV-V,left
477,891,2900,1150,213,478,Lobules IV-V,right
478,617,2848,1153,136,494,Lobules IV-V,right
478,642,2260,1154,156,611,Lobules IV-V,left
478,703,2858,1151,163,490,Lobules IV-V,right
478,935,1895,1148,232,686,Lobules IV-V,left
478,1119,3086,1144,262,432,Lobules IV-V,right
478,537,2876,1154,114,491,Lobules IV-V,right
478,612,2862,1153,135,491,Lobules IV-V,right
478,645,2801,1152,144,503,Lobules IV-V,right
478,706,2939,1152,163,474,Lobules IV-V,right
478,729,2559,1149,171,549,Lobules IV-V,right
478,887,1970,1148,221,672,Lobules IV-V,left
478,963,1843,1148,239,696,Lobules IV-V,left
478,1018,1854,1147,251,694,Lobules IV-V,left
478,1149,3078,1143,270,433,Lobules IV-V,right
478,1307,2824,1139,317,484,Lobule III,right
478,548,2913,1154,118,483,Lobules IV-V,right
478,569,2939,1154,124,477,Lobules IV-V,right
478,625,2107,1156,153,643,Lobules IV-V,left
478,652,2208,1154,160,622,Lobules IV-V,left
478,1054,3049,1147,248,442,Lobules IV-V,right
478,1242,1927,1142,304,676,Lobule III,left
479,564,2252,1156,136,612,Lobules IV-V,left
479,635,2914,1151,142,480,Lobules IV-V,right
479,729,2957,1151,170,469,Lobules IV-V,right
479,856,3067,1150,202,444,Lobules IV-V,right
479,658,2713,1151,149,520,Lobules IV-V,right
479,863,1975,1148,216,671,Lobules IV-V,left
479,897,1916,1148,223,682,Lobules IV-V,left
479,944,1902,1147,234,684,Lobules IV-V,left
480,723,2207,1150,181,622,Lobules IV-V,left
480,762,2090,1149,191,648,Lobules IV-V,left
480,867,1959,1148,216,674,Lobules IV-V,left
480,957,3084,1149,225,438,Lobules IV-V,right
480,713,2554,1149,167,550,Lobules IV-V,right
480,766,2686,1148,181,522,Lobules IV-V,right
480,781,2084,1149,196,649,Lobules IV-V,left
480,834,3070,1150,197,445,Lobules IV-V,right
480,972,1847,1147,240,695,Lobules IV-V,left
480,1251,2583,1137,300,537,Lobule III,right
480,663,1978,1152,162,671,Lobules IV-V,left
480,725,2547,1149,170,551,Lobules IV-V,right
480,944,1900,1147,234,685,Lobules IV-V,left
480,1101,3111,1144,257,428,Lobules IV-V,right
480,1107,3112,1144,258,427,Lobules IV-V,right
480,1113,1777,1144,271,709,Lobules IV-V,left
480,1427,2006,1137,353,657,arbor vitae,left
481,594,2631,1153,129,536,Lobules IV-V,right
481,537,2778,1154,113,511,Lobules IV-V,right
481,580,2529,1154,127,556,Lobules IV-V,right
481,634,2013,1154,154,664,Lobules IV-V,left
481,755,2723,1149,178,516,Lobules IV-V,right
481,1404,2166,1136,347,623,arbor vitae,left
481,1067,3104,1145,249,430,Lobules IV-V,right
481,1088,3110,1145,255,429,Lobules IV-V,right
481,1095,3109,1144,256,429,Lobules IV-V,right
481,1395,2096,1136,345,638,arbor vitae,left
481,2013,3396,1134,496,360,inferior cerebellar peduncle,right
482,834,3054,1149,197,447,Lobules IV-V,right
482,635,2849,1150,142,493,Lobules IV-V,right
482,652,2223,1152,160,619,Lobules IV-V,left
482,693,2896,1150,160,482,Lobules IV-V,right
482,699,2882,1149,162,485,Lobules IV-V,right
482,716,2870,1149,166,487,Lobules IV-V,right
482,737,2526,1147,174,555,Lobules IV-V,right
482,890,1887,1147,221,687,Lobules IV-V,left
482,1956,3365,1134,480,367,inferior cerebellar peduncle,right
482,913,1867,1147,227,691,Lobules IV-V,left
482,1050,3100,1145,246,432,Lobules IV-V,right
482,1056,3102,1145,247,431,Lobules IV-V,right
483,664,2649,1149,151,532,Lobules IV-V,right
483,720,2298,1147,177,603,Lobules IV-V,left
483,723,2371,1147,176,587,Lobules IV-V,left
483,912,1893,1146,226,686,Lobules IV-V,left
483,1145,3093,1141,268,430,Lobules IV-V,right
483,1313,3070,1138,316,433,arbor vitae,right
483,627,2856,1150,139,491,Lobules IV-V,right
483,655,2200,1151,162,624,arbor vitae,left
483,1028,3093,1145,242,433,Lobules IV-V,right
483,1363,3007,1137,332,444,arbor vitae,right
483,1954,3366,1133,480,366,inferior cerebellar peduncle,right
484,585,2146,1155,143,634,Lobules IV-V,left
484,526,2269,1155,126,608,Lobules IV-V,left
484,576,2749,1152,124,515,Lobules IV-V,right
484,647,2712,1150,145,520,Lobules IV-V,right
484,840,3061,1149,198,445,Lobules IV-V,right
484,1012,3042,1145,239,444,Lobules IV-V,right
484,1292,2645,1134,311,524,Lobule III,right
484,661,2776,1149,149,507,Lobules IV-V,right
484,661,2879,1149,150,486,Lobules IV-V,right
484,699,2966,1149,162,467,Lobules IV-V,right
484,737,2137,1148,184,637,Lobules IV-V,left
484,1952,3367,1133,479,366,inferior cerebellar peduncle,right
485,569,2723,1152,123,520,Lobules IV-V,right
485,715,2803,1148,166,500,arbor vitae,right
485,736,2706,1147,172,519,Lobules IV-V,right
485,967,3042,1146,229,446,Lobules IV-V,right
485,1276,2525,1134,307,551,Lobule III,right
485,1282,2557,1134,308,543,Lobule III,right
486,704,2420,1146,168,578,Lobules IV-V,left
486,1123,3097,1140,263,430,Lobules IV-V,right
486,664,2808,1148,151,500,Lobules IV-V,right
486,691,2447,1147,163,571,Lobules IV-V,left
486,801,3058,1148,188,447,Lobules IV-V,right
486,1284,2549,1133,309,545,Lobule III,right
490,2058,3446,1128,507,349,inferior cerebellar peduncle,right
490,572,2917,1148,125,480,Lobules IV-V,right
490,747,3057,1147,174,447,Lobules IV-V,right
490,821,2901,1145,196,478,Lobules IV-V,right
490,904,3055,1145,215,445,Lobules IV-V,right
490,1316,3125,1135,315,422,arbor vitae,right
490,522,2352,1151,121,591,Lobules IV-V,left
490,792,3013,1146,187,456,Lobules IV-V,right
490,851,3034,1146,202,451,arbor vitae,right
487,478,2144,1155,114,632,Lobules IV-V,left
487,696,2234,1147,173,617,Lobules IV-V,left
487,1164,3112,1138,272,426,Lobules IV-V,right
487,483,2106,1155,115,640,Lobules IV-V,left
487,708,2575,1145,166,546,Lobules IV-V,right
487,1148,3209,1139,267,409,Lobules IV-V,right
487,1164,3095,1138,273,430,Lobules IV-V,right
487,1179,3097,1138,276,429,Lobules IV-V,right
487,749,2685,1145,177,523,Lobules IV-V,right
487,1035,3055,1143,244,441,Lobules IV-V,right
488,1293,2798,1133,313,489,Lobule III,right
488,595,2942,1148,132,474,Lobules IV-V,right
488,727,2676,1145,170,525,Lobules IV-V,right
488,789,2047,1145,199,656,Lobules IV-V,left
488,1136,3205,1140,263,410,Lobules IV-V,right
488,1234,2641,1133,296,524,Lobule III,right
488,599,2004,1151,145,665,Lobules IV-V,left
488,886,1924,1144,221,681,Lobules IV-V,left
489,1298,2834,1134,315,482,Lobule III,right
489,536,1986,1152,126,667,Lobules IV-V,left
489,602,2919,1148,133,479,Lobules IV-V,right
489,1299,2805,1133,315,488,Lobule III,right
489,1939,3368,1132,476,366,inferior cerebellar peduncle,right
489,499,2039,1154,117,655,Lobules IV-V,left
489,636,2251,1150,155,613,Lobules IV-V,left
489,698,2801,1146,162,500,arbor vitae,right
489,834,2232,1142,208,617,Lobules IV-V,left
489,877,1935,1144,219,679,Lobules IV-V,left
491,743,3006,1146,175,457,Lobules IV-V,right
491,771,3027,1146,181,453,Lobules IV-V,right
491,775,2222,1142,194,619,Lobules IV-V,left
491,894,1849,1143,223,695,Lobules IV-V,left
491,484,2117,1153,115,638,Lobules IV-V,left
491,607,2393,1147,141,583,Lobules IV-V,left
491,718,3028,1146,167,454,Lobules IV-V,right
491,773,3008,1145,183,457,Lobules IV-V,right
491,865,3039,1145,205,449,arbor vitae,right
491,720,1990,1146,179,669,arbor vitae,left
491,779,3010,1145,184,457,Lobules IV-V,right
491,799,3016,1145,189,455,Lobules IV-V,right
491,843,3031,1145,201,451,arbor vitae,right
491,1269,2874,1133,306,473,Lobule III,right
492,513,2362,1150,119,589,Lobules IV-V,left
492,688,3046,1147,159,450,Lobules IV-V,right
492,673,2864,1145,155,488,Lobules IV-V,right
492,745,2753,1143,176,509,Lobules IV-V,right
492,527,1975,1150,123,670,Lobules IV-V,left
492,528,1976,1150,125,669,Lobules IV-V,left
492,805,3018,1145,191,455,arbor vitae,right
492,826,2896,1144,198,478,Lobules IV-V,right
492,954,3037,1143,227,447,Lobules IV-V,right
492,1932,3369,1130,473,367,inferior cerebellar peduncle,right
493,535,2757,1148,114,514,Lobules IV-V,right
493,539,2360,1150,126,590,Lobules IV-V,left
493,618,2610,1147,138,540,Lobules IV-V,right
493,1221,3127,1135,286,422,Lobules IV-V,right
493,1238,3120,1135,292,424,Lobules IV-V,right
493,584,2883,1146,129,487,Lobules IV-V,right
493,714,2652,1144,167,529,Lobules IV-V,right
493,832,3030,1145,197,452,arbor vitae,right
493,1090,3117,1139,254,427,Lobules IV-V,right
493,595,2050,1150,145,656,Lobules IV-V,left
493,604,2192,1150,149,625,Lobules IV-V,left
493,688,2799,1145,159,501,arbor vitae,right
493,737,3017,1146,172,455,Lobules IV-V,right
493,743,2997,1145,175,459,Lobules IV-V,right
493,755,3002,1145,177,458,Lobules IV-V,right
493,929,1845,1142,231,696,Lobules IV-V,left
493,1173,2618,1133,280,529,Lobule III,right
493,1930,3369,1130,473,367,inferior cerebellar peduncle,right
494,508,2164,1152,123,629,Lobules IV-V,left
494,520,2872,1147,111,491,Lobules IV-V,right
494,556,2781,1147,120,508,Lobules IV-V,right
494,679,2525,1144,158,556,Lobules IV-V,right
494,706,2181,1145,177,628,Lobules IV-V,left
494,709,2713,1143,166,518,Lobules IV-V,right
494,822,3028,1144,194,452,arbor vitae,right
494,1334,3113,1133,321,423,arbor vitae,right
494,547,2937,1146,118,476,Lobules IV-V,right
494,753,2086,1143,191,648,Lobules IV-V,left
494,829,2852,1142,199,487,Lobules IV-V,right
495,662,2417,1143,156,578,Lobules IV-V,left
495,708,2989,1144,165,462,Lobules IV-V,right
495,758,2745,1141,181,510,Lobules IV-V,right
495,939,3042,1141,223,446,Lobules IV-V,right
495,692,2427,1142,164,575,Lobules IV-V,left
495,734,2993,1144,172,460,Lobules IV-V,right
496,557,2951,1145,121,473,Lobules IV-V,right
496,754,2749,1141,179,510,Lobules IV-V,right
497,575,1893,1146,137,688,Lobules IV-V,left
497,646,2262,1145,158,611,Lobules IV-V,left
497,691,2422,1142,164,576,Lobules IV-V,left
497,700,2716,1142,163,517,Lobules IV-V,right
497,1203,2381,1128,288,582,Lobule III,left
497,1270,3055,1132,303,436,Lobule III,right
497,1331,3100,1132,319,426,arbor vitae,right
497,1336,3125,1132,321,421,arbor vitae,right
497,1338,3112,1132,322,423,arbor vitae,right
497,1339,3218,1134,321,403,arbor vitae,right
497,1381,3045,1131,335,437,arbor vitae,right
497,512,2310,1149,120,600,Lobules IV-V,left
498,658,2413,1142,156,579,Lobules IV-V,left
498,1280,3058,1131,305,435,Lobule III,right
498,537,1941,1147,126,676,Lobules IV-V,left
498,540,1909,1146,127,684,Lobules IV-V,left
498,741,2805,1141,175,499,Lobules IV-V,right
498,1253,2820,1129,302,485,Lobule III,right
498,504,2172,1150,122,627,Lobules IV-V,left
498,671,2176,1145,167,629,Lobules IV-V,left
498,1318,2902,1129,320,466,arbor vitae,right
499,2039,3457,1124,501,347,inferior cerebellar peduncle,right
499,506,2250,1148,121,612,Lobules IV-V,left
499,506,1966,1147,118,670,Lobules IV-V,left
499,538,2812,1144,117,502,Lobules IV-V,right
499,711,2002,1143,177,666,arbor vitae,left
499,711,2799,1140,166,500,Lobules IV-V,right
499,908,1830,1139,226,699,Lobules IV-V,left
499,677,2807,1141,156,499,Lobules IV-V,right
500,482,2152,1149,115,630,Lobules IV-V,left
500,552,2316,1146,131,598,Lobules IV-V,left
500,559,2271,1147,135,608,Lobules IV-V,left
500,561,2896,1143,123,484,Lobules IV-V,right
500,648,2313,1143,158,600,Lobules IV-V,left
500,651,2818,1141,148,498,Lobules IV-V,right
500,705,2153,1142,177,634,Lobules IV-V,left
500,1158,2529,1129,275,549,Lobule III,right
500,1283,3074,1130,306,432,Lobule III,right
500,1334,3106,1130,321,424,arbor vitae,right
500,683,2815,1141,159,498,Lobules IV-V,right
501,1342,3131,1131,322,419,arbor vitae,right
501,790,3054,1142,186,447,Lobules IV-V,right
501,538,2309,1147,128,600,Lobules IV-V,left
501,677,2527,1141,156,555,Lobules IV-V,right
501,1086,3106,1136,253,429,Lobules IV-V,right
501,1145,2579,1130,272,538,Lobule III,right
501,1270,2846,1128,306,478,Lobule III,right
501,612,2149,1147,151,635,Lobules IV-V,left
501,665,2166,1144,166,631,Lobules IV-V,left
502,686,2447,1139,162,571,Lobules IV-V,left
